2606.1,88.71,-99.32,152.41,
2603.6,89.36,-96.38,152.43,
2601.8,89.18,-143.70,152.45,
2601.7,89.53,-152.18,152.48,
2602.4,89.61,-90.80,152.52,
2605.4,90.49,-11.56,152.55,
2609.0,90.08,27.20,152.57,
2613.4,89.22,96.67,152.60,
2614.3,89.02,211.01,152.62,
2611.9,88.75,182.14,152.64,
2609.3,88.79,34.22,152.66,
2605.6,88.84,-78.91,152.68,
2603.0,89.15,-135.33,152.70,
2600.9,88.87,-164.92,152.72,
2598.7,89.10,-152.05,152.74,
2596.9,88.90,-130.03,152.75,
2594.2,89.17,-110.31,152.78,
2593.2,89.30,-110.46,152.80,
2590.4,89.04,-164.37,152.83,
2587.6,89.07,-165.77,152.84,
2584.3,89.24,-153.24,152.86,
2581.3,89.42,-211.82,152.87,
2579.3,89.72,-183.02,152.87,
2577.7,90.07,-142.81,152.88,
2578.2,90.40,-91.20,152.89,
2579.8,90.08,-20.08,152.90,
2581.2,88.93,19.34,152.91,
2583.4,89.69,68.99,152.92,
2586.5,89.81,69.00,152.92,
2591.8,90.52,108.77,152.92,
2595.6,89.42,158.46,152.92,
2599.5,87.74,144.87,152.92,
2601.1,86.95,144.33,152.92,
2601.5,86.60,139.83,152.91,
2600.2,86.39,109.33,152.91,
2598.7,86.44,23.74,152.90,
2598.6,86.48,-19.81,152.90,
2598.3,86.55,-52.21,152.88,
2596.7,88.55,37.95,152.87,
2593.7,88.53,53.81,152.86,
2591.3,88.01,-70.58,152.85,
2590.3,87.94,-137.07,152.84,
2587.2,88.50,-145.21,152.83,
2584.7,88.49,-172.37,152.82,
2582.7,89.87,-178.15,152.82,
2581.3,89.87,-160.42,152.82,
2577.0,89.95,-44.39,152.83,
2569.0,89.97,-20.45,152.83,
2559.0,88.52,-210.03,152.85,
2548.1,87.97,-474.69,152.90,
2536.4,89.91,-573.43,152.93,
2527.8,90.52,-675.66,152.97,
2522.9,89.90,-650.75,153.02,
2518.9,88.46,-513.46,153.07,
2516.3,87.07,-448.54,153.07,
2514.0,85.71,-341.42,153.08,
2510.5,85.74,-242.95,153.10,
2507.4,85.00,-240.74,153.13,
2502.9,83.96,-224.03,153.16,
2498.3,82.57,-287.64,153.19,
2492.7,83.07,-234.87,153.22,
2486.2,82.89,-258.88,153.25,
2478.6,84.26,-283.89,153.27,
2470.5,84.20,-354.35,153.30,
2463.3,85.31,-389.62,153.32,
2456.0,84.94,-434.35,153.35,
2447.5,84.23,-473.67,153.38,
2437.1,82.69,-509.43,153.40,
2427.0,83.72,-561.28,153.43,
2418.2,84.19,-552.35,153.44,
2408.5,83.80,-525.09,153.45,
2399.0,81.95,-647.13,153.47,
2390.7,83.70,-553.73,153.50,
2382.0,84.13,-431.51,153.57,
2373.1,81.94,-582.85,153.64,
2367.5,82.73,-644.27,153.68,
2366.7,80.75,-532.84,153.66,
2365.2,79.11,-378.00,153.63,
2361.4,76.18,-324.82,153.61,
2357.2,75.74,-288.53,153.60,
2353.4,76.89,-239.21,153.59,
2350.0,77.63,-198.01,153.59,
2344.9,77.07,-210.64,153.58,
2339.7,75.41,-267.21,153.57,
2334.7,75.53,-290.50,153.55,
2328.5,75.31,-276.34,153.53,
2323.0,74.77,-361.39,153.51,
2317.7,74.08,-380.84,153.49,
2310.3,74.07,-297.11,153.45,
2301.6,74.78,-337.76,153.41,
2290.6,74.40,-500.53,153.37,
2280.3,74.76,-618.91,153.33,
2272.3,74.12,-698.05,153.29,
2264.8,75.60,-589.55,153.25,
2256.6,75.18,-381.27,153.21,
2247.1,74.01,-403.90,153.17,
2238.4,73.64,-564.03,153.13,
2229.4,73.22,-638.06,153.10,
2221.5,72.41,-645.30,153.06,
2203.5,73.41,-385.72,152.99,
2193.0,71.77,-520.22,152.95,
2180.1,71.55,-670.76,152.91,
2166.7,71.91,-662.81,152.86,
2152.2,71.55,-774.70,152.82,
2137.6,71.91,-859.95,152.77,
2126.0,72.53,-901.70,152.73,
2114.7,73.45,-779.05,152.75,
2107.6,74.81,-604.56,152.71,
2100.7,74.47,-495.64,152.64,
2093.5,73.88,-491.90,152.59,
2086.4,73.83,-471.30,152.55,
2079.7,73.28,-416.53,152.51,
2073.0,73.35,-434.61,152.48,
2061.8,72.50,-415.32,152.45,
2050.8,73.23,-484.10,152.41,
2040.2,72.70,-595.14,152.37,
2029.3,71.65,-674.15,152.33,
2018.3,71.84,-666.50,152.29,
2003.5,71.68,-666.33,152.25,
1987.6,71.32,-759.11,152.21,
1970.6,71.64,-877.67,152.17,
1953.2,72.04,-951.19,152.13,
1936.5,73.93,-925.20,152.08,
1919.2,73.04,-930.74,152.04,
1906.5,73.96,-1039.51,152.00,
1894.9,73.30,-1002.23,151.97,
1885.4,74.84,-785.98,151.92,
1876.6,73.79,-675.10,151.88,
1866.4,73.70,-632.81,151.84,
1857.1,73.54,-632.57,151.79,
1846.7,72.98,-585.97,151.75,
1838.1,72.44,-562.24,151.70,
1829.4,72.22,-555.45,151.64,
1818.6,71.07,-569.19,151.58,
1808.3,70.40,-577.33,151.54,
1796.8,70.40,-588.07,151.49,
1785.5,69.52,-649.50,151.43,
1772.3,67.88,-770.86,151.38,
1760.1,67.72,-782.57,151.34,
1746.8,68.48,-722.02,151.30,
1734.8,67.93,-823.60,151.26,
1724.5,68.89,-774.59,151.22,
1713.7,68.96,-701.08,151.18,
1704.3,68.72,-647.90,151.15,
1696.8,67.57,-635.29,151.12,
1688.7,68.04,-546.42,151.07,
1679.9,66.89,-496.37,151.03,
1669.6,67.82,-471.08,150.98,
1662.4,66.68,-552.04,150.94,
1654.2,65.95,-594.81,150.90,
1645.1,65.54,-582.91,150.86,
1636.6,65.30,-533.45,150.82,
1628.0,66.08,-498.83,150.77,
1621.2,65.17,-531.36,150.74,
1614.0,65.73,-531.96,150.69,
1606.9,65.70,-430.03,150.65,
1600.1,66.01,-319.74,150.61,
1592.6,64.95,-273.64,150.56,
1583.3,63.31,-346.40,150.52,
1574.1,64.03,-453.63,150.47,
1568.1,64.95,-480.91,150.42,
1561.9,64.56,-599.31,150.38,
1555.4,65.72,-528.91,150.33,
1548.3,67.21,-346.51,150.27,
1544.4,66.49,-439.35,150.20,
1541.3,67.02,-327.87,150.15,
1535.9,65.90,-248.45,150.10,
1530.0,66.35,-241.54,150.04,
1521.9,64.48,-314.05,149.99,
1514.9,65.21,-408.27,149.94,
1510.5,65.93,-377.68,149.89,
1505.4,65.51,-325.23,149.84,
1501.4,65.68,-263.20,149.80,
1494.3,65.60,-204.71,149.74,
1488.8,63.99,-332.10,149.68,
1482.6,63.62,-421.89,149.63,
1475.3,63.60,-417.63,149.58,
1468.9,63.46,-401.16,149.53,
1460.3,62.22,-446.74,149.48,
1451.3,61.42,-507.15,149.42,
1436.1,60.05,-564.00,149.33,
1428.4,61.09,-428.62,149.28,
1418.6,61.15,-403.44,149.22,
1412.4,59.89,-558.47,149.18,
1406.9,60.46,-519.59,149.13,
1400.1,62.08,-380.05,149.08,
1393.2,61.50,-371.29,149.03,
1385.6,59.55,-445.12,148.98,
1380.7,58.66,-451.67,148.93,
1374.1,58.24,-396.21,148.88,
1370.2,58.43,-344.35,148.82,
1364.1,57.63,-294.14,148.77,
1359.0,55.85,-342.90,148.72,
1353.6,54.95,-325.12,148.68,
1349.3,53.46,-315.40,148.64,
1345.5,53.54,-313.16,148.60,
1345.8,48.77,-443.78,148.56,
1353.0,53.96,-223.97,148.53,
1357.4,57.04,190.70,148.50,
1360.9,57.91,296.38,148.46,
1367.2,57.85,235.23,148.43,
1371.1,58.56,249.79,148.40,
1376.5,60.19,303.04,148.38,
1383.2,60.85,378.45,148.38,
1389.9,61.23,438.36,148.37,
1395.6,61.78,423.47,148.36,
1400.8,62.48,431.36,148.33,
1407.9,64.21,432.73,148.34,
1414.8,65.47,397.96,148.33,
1420.4,67.44,433.13,148.32,
1424.0,70.10,451.32,148.35,
1427.1,72.47,339.63,148.36,
1433.4,76.30,326.89,148.29,
1438.4,78.39,352.48,148.27,
1445.4,79.42,347.09,148.27,
1452.7,80.07,366.92,148.28,
1458.6,81.14,414.19,148.27,
1464.6,82.22,489.32,148.24,
1470.4,83.52,511.49,148.21,
1477.2,83.08,346.64,148.19,
1483.6,84.29,390.83,148.18,
1490.6,85.34,438.49,148.16,
1499.3,86.76,422.49,148.14,
1511.1,86.54,435.79,148.12,
1523.1,87.02,585.92,148.10,
1536.1,86.72,595.54,148.07,
1561.9,87.57,703.46,148.02,
1575.8,87.24,824.35,148.00,
1587.9,86.90,888.16,147.98,
1597.2,87.29,802.84,147.94,
1606.4,87.99,695.64,147.91,
1616.1,89.58,683.25,147.88,
1627.7,89.94,647.91,147.84,
1636.2,90.27,613.79,147.80,
1647.7,93.20,687.85,147.75,
1659.2,92.13,688.51,147.71,
1671.4,92.77,659.56,147.67,
1684.2,93.48,686.39,147.62,
1698.5,92.94,674.79,147.58,
1715.7,93.10,725.93,147.53,
1732.4,93.25,873.62,147.48,
1748.4,93.38,984.22,147.45,
1765.6,92.53,1022.91,147.40,
1778.3,92.64,1135.98,147.36,
1789.1,91.51,975.15,147.31,
1799.8,91.33,764.39,147.28,
1810.3,92.49,679.87,147.25,
1820.0,93.13,688.80,147.22,
1829.5,93.78,634.52,147.18,
1839.5,92.69,533.57,147.16,
1850.3,93.70,605.65,147.13,
1862.4,93.09,630.93,147.11,
1872.3,93.20,609.78,147.08,
1883.8,94.40,671.64,147.06,
1898.4,94.85,734.38,147.04,
1910.9,94.29,823.81,147.02,
1922.3,94.05,803.38,147.00,
1935.5,94.98,832.16,146.97,
1948.6,93.95,748.45,146.95,
1961.6,93.39,694.49,146.94,
1973.0,94.41,723.37,146.94,
1983.0,94.37,764.84,146.94,
1994.7,94.17,663.81,146.94,
2005.6,94.54,721.97,146.96,
2017.8,93.43,637.75,147.00,
2029.0,93.32,665.10,147.02,
2041.5,92.87,629.79,147.03,
2054.2,92.32,688.05,147.05,
2066.5,91.50,713.28,147.07,
2079.0,91.94,764.29,147.09,
2091.4,91.67,743.85,147.10,
2106.7,91.23,759.53,147.12,
2123.5,90.15,774.96,147.13,
2150.4,88.88,826.13,147.15,
2162.9,89.37,828.99,147.16,
2175.2,88.73,798.09,147.17,
2185.6,88.39,748.73,147.19,
2196.5,88.46,696.94,147.21,
2209.2,87.82,670.88,147.22,
2223.6,87.94,667.46,147.23,
2239.0,88.45,812.44,147.25,
2253.3,87.61,853.75,147.26,
2267.1,87.84,818.59,147.27,
2280.8,86.77,782.03,147.28,
2294.2,87.53,836.46,147.28,
2309.6,88.35,844.04,147.29,
2326.1,88.14,846.17,147.30,
2345.1,87.17,865.31,147.30,
2362.5,85.89,991.43,147.31,
2379.8,85.24,1021.92,147.32,
2396.3,83.32,952.76,147.34,
2419.5,82.99,912.83,147.37,
2427.0,82.71,792.58,147.39,
2435.7,83.02,680.39,147.42,
2442.4,83.33,572.94,147.46,
2449.0,84.42,475.51,147.48,
2457.2,84.96,459.85,147.52,
2466.3,84.90,454.19,147.55,
2477.1,85.46,470.95,147.58,
2486.2,85.45,563.47,147.61,
2495.6,85.49,646.98,147.65,
2503.2,85.43,617.30,147.70,
2511.4,85.14,543.45,147.74,
2515.9,85.15,549.97,147.78,
2518.5,85.17,423.70,147.81,
2520.6,86.43,342.67,147.84,
2520.4,86.26,189.63,147.87,
2522.1,88.17,42.53,147.89,
2527.4,87.67,44.48,147.90,
2534.5,87.38,124.35,147.91,
2542.0,87.48,291.91,147.92,
2550.9,86.98,396.48,147.94,
2561.0,86.41,470.83,147.95,
2571.0,85.88,512.19,147.97,
2580.8,85.68,564.65,147.99,
2588.3,85.37,600.56,148.02,
2593.3,84.81,579.72,148.04,
2595.6,83.38,398.36,148.06,
2595.5,83.17,220.50,148.08,
2594.7,83.27,121.42,148.10,
2593.4,83.31,30.14,148.13,
2591.7,85.08,8.97,148.16,
2590.8,85.58,-43.00,148.18,
2590.4,86.96,-24.24,148.22,
2589.8,85.47,-55.90,148.28,
2589.0,86.11,32.40,148.33,
2587.5,85.62,-2.61,148.37,
2583.2,84.88,-282.60,148.41,
2578.1,85.81,-209.28,148.45,
2573.8,86.83,37.37,148.47,
2569.0,87.13,-6.56,148.50,
2566.3,86.86,-228.96,148.53,
2565.8,86.11,-378.81,148.57,
2565.7,87.88,-89.58,148.61,
2565.6,87.08,-29.25,148.64,
2569.4,86.61,-38.22,148.68,
2572.8,87.71,51.50,148.71,
2579.4,85.44,127.88,148.75,
2584.4,84.75,210.37,148.80,
2590.4,84.13,216.52,148.84,
2597.2,84.26,278.69,148.88,
2603.6,82.60,296.75,148.94,
2610.3,83.31,353.89,149.00,
2613.4,83.05,424.15,149.05,
2614.4,83.14,486.95,149.10,
2611.2,83.18,390.82,149.15,
2607.4,82.57,122.63,149.21,
2602.1,82.47,-153.20,149.27,
2598.1,83.28,-304.11,149.32,
2595.5,83.85,-263.99,149.37,
2593.2,82.52,-285.66,149.43,
2590.6,82.83,-202.45,149.48,
2589.0,83.89,-129.68,149.54,
2587.8,85.18,-53.51,149.60,
2586.1,86.06,-7.39,149.66,
2585.8,85.28,-54.02,149.73,
2586.4,85.11,-34.25,149.80,
2586.8,84.26,-68.89,149.88,
2588.5,84.14,-71.36,149.98,
2589.2,85.93,126.18,150.13,
2589.3,86.53,121.51,150.20,
2589.0,86.37,30.16,150.27,
2589.2,86.15,-23.28,150.33,
2589.2,85.89,-36.46,150.40,
2590.6,85.90,16.07,150.47,
2592.1,85.50,77.37,150.53,
2593.2,85.68,121.27,150.59,
2594.5,85.69,84.92,150.65,
2596.8,85.30,-32.81,150.78,
2597.2,85.62,45.24,150.89,
2597.0,85.35,-1.92,150.94,
2595.9,85.81,27.90,151.00,
2593.6,86.51,72.20,151.05,
2590.6,86.86,-67.83,151.10,
2587.6,87.27,-196.55,151.14,
2585.0,87.97,-146.01,151.19,
2582.0,88.30,-155.79,151.24,
2581.0,88.05,-183.52,151.29,
2581.6,88.09,-133.55,151.34,
2582.6,88.48,-129.12,151.39,
2584.3,88.08,-41.92,151.45,
2588.4,87.84,55.99,151.54,
2587.9,86.97,78.50,151.59,
2599.9,87.91,102.05,151.64,
2601.7,88.34,106.28,151.69,
2598.0,88.65,118.43,151.73,
2594.1,88.27,7.81,151.78,
2589.7,88.19,-212.08,151.82,
2567.1,90.13,-218.43,151.87,
2562.4,90.18,-175.72,151.92,
2559.0,91.97,-122.87,151.96,
2553.5,92.65,-178.61,152.01,
2548.3,92.80,-314.11,152.05,
2543.9,92.95,-419.18,152.10,
2539.6,93.46,-371.72,152.13,
2537.5,94.25,-258.68,152.17,
2535.5,93.75,-249.58,152.21,
2536.8,95.09,-113.89,152.25,
2539.2,95.87,44.64,152.28,
2542.2,94.84,80.68,152.30,
2547.4,94.03,88.66,152.32,
2552.6,93.43,81.24,152.35,
2558.6,91.61,86.64,152.37,
2565.4,91.54,253.98,152.38,
2572.7,90.83,379.71,152.38,
2578.9,89.20,336.62,152.39,
2584.7,88.13,331.25,152.40,
2588.8,87.77,409.09,152.39,
2590.2,87.52,394.26,152.39,
2589.9,86.47,233.42,152.38,
2588.6,86.78,79.40,152.38,
2586.6,85.83,-33.11,152.38,
2585.3,86.39,-73.70,152.38,
2584.7,86.41,-96.49,152.37,
2585.4,86.00,-84.59,152.36,
2585.4,85.72,-60.21,152.36,
2586.4,85.59,-118.83,152.35,
2588.4,85.24,-87.92,152.33,
2588.8,86.48,90.15,152.32,
2590.2,87.36,164.85,152.31,
2589.8,86.45,133.25,152.31,
2590.0,86.01,74.48,152.30,
2589.4,85.67,25.82,152.29,
2587.8,85.74,1.09,152.29,
2588.0,86.11,12.91,152.29,
2588.3,86.19,-8.66,152.30,
2589.3,87.07,-9.49,152.30,
2589.5,86.67,15.35,152.29,
2589.4,86.93,-0.36,152.29,
2589.8,86.58,-39.64,152.29,
2589.2,86.95,-19.74,152.29,
2587.7,88.73,73.79,152.28,
2587.3,88.40,36.79,152.27,
2587.9,88.48,-9.36,152.27,
2588.6,88.40,-45.54,152.27,
2589.8,88.06,-25.20,152.27,
2591.9,87.66,37.62,152.26,
2593.2,87.38,70.49,152.26,
2595.5,87.40,85.28,152.27,
2596.5,87.50,59.85,152.27,
2597.4,87.80,41.93,152.26,
2597.6,87.94,64.26,152.25,
2595.9,87.61,46.61,152.24,
2593.3,87.79,22.41,152.24,
2590.6,88.01,-64.03,152.24,
2589.7,88.55,-84.47,152.23,
2590.7,88.50,-121.19,152.23,
2593.8,88.07,-74.06,152.23,
2597.8,88.02,74.90,152.22,
2603.1,86.04,28.97,152.22,
2608.4,86.85,149.56,152.21,
2614.6,86.43,293.71,152.23,
2619.4,85.12,315.80,152.23,
2623.2,84.39,294.25,152.23,
2626.5,84.45,261.49,152.23,
2629.1,83.99,255.22,152.23,
2632.5,84.25,242.67,152.22,
2634.0,84.88,235.51,152.20,
2633.7,85.49,191.52,152.20,
2632.3,86.06,132.73,152.19,
2629.7,85.55,-10.39,152.18,
2627.1,85.85,-134.96,152.17,
2624.5,86.32,-148.59,152.16,
2622.0,87.48,-206.71,152.16,
2619.9,88.86,-46.58,152.15,
2619.3,88.81,-38.63,152.15,
2616.7,88.10,23.22,152.15,
2612.6,87.44,-109.13,152.14,
2609.0,87.30,-253.13,152.14,
2606.4,87.11,-271.98,152.14,
2603.4,89.07,-173.68,152.13,
2600.7,90.20,-177.45,152.12,
2599.6,90.25,-147.64,152.11,
2600.0,90.06,-105.17,152.10,
2601.1,89.95,-72.32,152.09,
2602.1,89.56,-34.29,152.08,
2602.4,88.06,-54.17,152.08,
2602.8,89.24,-22.44,152.07,
2602.7,90.69,118.62,152.05,
2601.8,89.97,10.50,152.04,
2601.9,89.65,-6.83,152.03,
2602.3,89.90,-8.10,152.01,
2602.0,88.90,-57.05,152.00,
2601.5,89.34,-73.05,151.99,
2601.5,90.03,12.75,151.97,
2603.8,90.28,3.73,151.96,
2607.9,91.34,45.98,151.95,
2611.6,90.35,129.58,151.95,
2614.8,90.22,213.26,151.95,
2618.4,89.05,153.70,151.94,
2622.3,89.38,228.42,151.93,
2623.7,88.96,247.62,151.92,
2625.3,88.33,170.70,151.92,
2626.8,88.07,116.61,151.91,
2628.7,86.84,9.92,151.90,
2630.8,88.77,114.66,151.89,
2632.6,89.50,259.92,151.87,
2633.2,89.04,209.22,151.86,
2634.1,88.06,33.64,151.84,
2632.2,87.73,-7.45,151.82,
2628.7,87.13,-37.59,151.80,
2623.7,86.88,-143.11,151.79,
2612.2,87.25,-218.34,151.81,
2596.2,88.67,-384.63,151.83,
2581.6,89.58,-615.13,151.86,
2570.1,89.79,-791.58,151.89,
2559.7,88.87,-787.03,151.93,
2550.4,88.93,-687.02,151.91,
2544.7,88.97,-650.55,151.88,
2541.1,88.92,-488.31,151.86,
2536.2,87.49,-374.48,151.85,
2529.8,85.67,-392.78,151.86,
2524.2,84.53,-471.66,151.86,
2518.5,83.45,-458.19,151.88,
2511.4,84.03,-337.60,151.90,
2502.5,83.23,-426.90,151.93,
2493.9,82.79,-466.33,151.96,
2484.7,82.77,-444.22,151.98,
2476.1,82.77,-509.02,152.00,
2467.2,81.61,-572.82,152.02,
2458.4,81.32,-523.65,152.03,
2449.9,80.81,-553.73,152.04,
2441.8,79.44,-596.53,152.05,
2432.5,78.62,-629.65,152.06,
2421.5,79.68,-568.92,152.09,
2410.6,80.79,-600.57,152.10,
2399.3,80.51,-614.84,152.11,
2386.3,80.15,-642.43,152.13,
2373.5,80.80,-641.31,152.14,
2361.7,81.11,-649.08,152.17,
2350.0,81.75,-665.75,152.18,
2337.3,81.83,-695.98,152.18,
2325.6,81.70,-811.35,152.17,
2315.9,82.35,-795.22,152.16,
2307.8,83.32,-578.38,152.23,
2301.1,82.81,-473.31,152.26,
2296.0,79.72,-517.79,152.23,
2289.6,80.15,-525.26,152.18,
2283.0,79.95,-438.53,152.14,
2276.5,78.96,-394.08,152.12,
2270.1,78.11,-422.49,152.10,
2262.9,77.14,-431.52,152.09,
2255.0,75.05,-479.67,152.08,
2246.1,75.01,-502.40,152.07,
2236.3,76.07,-477.04,152.05,
2227.5,74.96,-542.76,152.03,
2217.6,74.73,-555.46,152.01,
2206.8,74.95,-579.92,151.99,
2196.5,74.88,-621.62,151.97,
2186.2,74.92,-612.89,151.95,
2175.4,74.21,-681.16,151.93,
2165.2,75.13,-612.45,151.91,
2153.8,74.10,-588.36,151.89,
2143.6,72.94,-667.51,151.86,
2133.0,74.15,-596.89,151.84,
2120.5,74.43,-524.44,151.82,
2107.2,74.85,-525.20,151.80,
2094.4,74.04,-768.75,151.77,
2080.9,73.69,-901.16,151.74,
2059.8,72.95,-780.97,151.67,
2048.3,73.20,-703.37,151.64,
2036.4,72.72,-680.66,151.60,
2024.4,73.62,-683.11,151.55,
2000.6,73.71,-688.59,151.46,
1989.2,73.72,-702.85,151.42,
1977.9,73.57,-703.96,151.38,
1967.5,73.23,-710.64,151.34,
1956.4,72.75,-676.65,151.30,
1948.2,72.54,-660.01,151.27,
1938.5,72.44,-628.66,151.22,
1929.5,72.00,-609.20,151.18,
1921.6,71.72,-594.16,151.21,
1914.3,70.53,-571.63,151.20,
1908.8,70.32,-518.12,151.12,
1901.0,69.70,-485.06,151.05,
1895.3,67.99,-509.22,150.99,
1889.0,67.68,-428.20,150.93,
1885.3,67.72,-358.22,150.87,
1882.6,67.21,-316.96,150.82,
1879.4,66.94,-256.32,150.77,
1876.8,66.47,-232.54,150.72,
1873.0,66.26,-211.81,150.67,
1868.3,65.44,-227.83,150.62,
1862.7,65.02,-268.78,150.56,
1856.8,64.80,-310.16,150.50,
1849.4,64.62,-318.68,150.44,
1834.5,63.14,-388.55,150.35,
1826.1,63.80,-408.94,150.29,
1818.2,63.06,-458.11,150.25,
1810.5,63.59,-433.47,150.19,
1802.4,63.69,-427.69,150.13,
1795.1,63.18,-496.66,150.07,
1786.6,62.13,-510.12,150.00,
1779.8,62.24,-524.40,149.94,
1772.5,64.16,-482.43,149.86,
1759.9,65.81,-380.90,149.73,
1753.0,65.86,-367.20,149.67,
1745.7,65.96,-427.54,149.60,
1733.0,66.35,-301.92,149.49,
1726.3,65.75,-328.76,149.43,
1719.4,64.56,-427.11,149.37,
1713.5,64.46,-458.61,149.32,
1707.1,64.07,-463.19,149.26,
1700.7,65.38,-409.82,149.21,
1693.8,66.42,-332.35,149.15,
1686.2,65.49,-383.30,149.10,
1679.6,64.61,-468.92,149.04,
1670.7,64.61,-462.15,148.98,
1661.7,65.74,-418.41,148.92,
1653.5,66.54,-374.51,148.86,
1645.8,66.06,-419.68,148.80,
1639.3,66.96,-504.01,148.74,
1633.5,66.26,-529.45,148.68,
1628.5,65.27,-396.16,148.64,
1623.3,66.11,-292.98,148.60,
1619.2,65.05,-369.45,148.56,
1614.5,65.43,-370.58,148.51,
1610.1,64.79,-320.21,148.45,
1604.6,65.43,-262.18,148.40,
1596.7,64.88,-264.99,148.37,
1591.1,64.48,-348.96,148.32,
1586.8,64.44,-381.10,148.28,
1582.4,63.97,-369.76,148.23,
1578.5,62.49,-349.10,148.20,
1575.0,62.76,-253.12,148.16,
1572.1,62.76,-177.46,148.12,
1565.1,63.69,-177.36,148.08,
1556.4,62.66,-309.27,148.04,
1547.0,62.39,-416.40,148.02,
1537.6,62.16,-451.65,147.99,
1528.1,61.20,-547.12,147.96,
1519.8,61.00,-611.92,147.93,
1511.5,61.82,-515.01,147.90,
1502.9,61.32,-471.43,147.88,
1495.1,61.23,-505.20,147.85,
1488.3,61.25,-517.28,147.82,
1480.3,61.04,-418.37,147.79,
1473.8,60.21,-360.64,147.75,
1466.6,59.29,-433.58,147.71,
1461.3,59.14,-482.27,147.68,
1457.1,58.22,-448.15,147.64,
1451.6,60.21,-293.65,147.60,
1444.9,59.55,-306.97,147.56,
1437.9,58.79,-403.81,147.52,
1431.7,60.22,-363.87,147.48,
1426.3,61.26,-296.04,147.44,
1420.2,60.69,-331.70,147.40,
1413.8,60.21,-402.21,147.36,
1406.3,60.93,-368.96,147.32,
1398.3,60.91,-347.07,147.28,
1390.8,59.34,-429.74,147.23,
1384.3,58.85,-469.92,147.19,
1378.8,57.76,-471.38,147.15,
1375.7,58.81,-410.89,147.12,
1371.9,58.78,-301.87,147.09,
1365.5,56.91,-274.58,147.06,
1359.4,55.17,-338.15,147.02,
1354.5,53.21,-439.27,146.98,
1352.5,48.41,-461.08,146.95,
1350.8,45.57,-293.72,146.92,
1349.8,43.92,-174.23,146.89,
1351.1,45.11,-145.32,146.85,
1351.3,43.65,-113.55,146.81,
1351.6,42.25,-24.89,146.77,
1351.7,39.41,34.42,146.74,
1351.8,33.71,-19.77,146.71,
1352.0,31.94,-58.46,146.68,
1352.2,32.03,89.31,146.65,
1352.3,29.63,198.76,146.63,
1352.5,27.06,150.58,146.61,
1352.6,26.32,78.20,146.59,
1352.8,25.88,32.91,146.57,
1353.2,25.87,16.79,146.59,
1354.1,27.19,16.02,146.62,
1354.4,28.89,16.00,146.64,
1354.7,30.13,2.17,146.67,
1355.1,31.73,9.99,146.70,
1355.4,33.76,37.30,146.73,
1355.1,36.92,76.34,146.76,
1354.4,37.36,79.29,146.78,
1354.5,39.25,79.97,146.78,
1354.5,40.19,72.94,146.78,
1354.7,41.14,51.38,146.80,
1354.6,41.70,28.01,146.81,
1355.0,42.94,14.03,146.84,
1355.7,43.42,-27.18,146.86,
1355.8,42.81,-22.50,146.88,
1356.0,42.60,-17.64,146.94,
1356.1,42.12,-16.44,146.98,
1356.8,41.62,11.33,146.98,
1356.4,41.42,42.56,146.98,
1356.6,38.72,18.52,146.99,
1356.7,37.65,18.43,146.99,
1356.9,35.18,16.11,146.98,
1357.0,32.93,3.44,146.96,
1356.8,30.57,-12.44,146.95,
1357.2,28.52,-15.87,146.94,
1358.3,26.97,-16.00,146.91,
1358.7,24.18,-24.89,146.88,
1359.0,21.18,-20.38,146.86,
1359.1,-0.85,-16.23,146.85,
1359.3,0.01,-16.01,146.84,
1358.7,0.00,-14.56,146.83,
1357.7,-0.00,-4.10,146.82,
1357.5,0.00,11.23,146.80,
1357.3,0.00,10.61,146.81,
1356.8,-0.00,-5.87,146.84,
1356.3,-0.00,-0.71,146.85,
1356.4,0.00,-0.02,146.87,
1356.1,-0.00,12.57,146.90,
1355.7,-0.00,15.26,146.93,
1355.4,0.00,1.14,146.96,
1355.3,0.00,0.04,146.99,
1355.1,-0.00,-0.61,147.03,
1354.1,0.00,-14.54,147.07,
1354.7,0.00,-20.91,147.11,
1354.5,-0.00,-17.28,147.15,
1354.3,0.00,-0.50,147.21,
1354.2,-0.00,-0.01,147.25,
1354.6,-0.00,-9.05,147.28,
1354.4,0.00,-18.03,147.31,
1354.2,-0.00,-16.19,147.34,
1354.2,-0.00,8.05,147.36,
1354.2,0.00,27.35,147.38,
1354.0,0.00,-0.03,147.41,
1353.3,0.00,-17.35,147.43,
1354.3,0.00,-3.50,147.46,
1354.2,0.00,11.89,147.49,
1354.2,0.00,19.63,147.51,
1354.3,0.00,4.54,147.54,
1354.3,0.00,2.09,147.56,
1354.7,0.00,-5.86,147.59,
1353.6,0.00,8.16,147.62,
1353.5,0.00,3.12,147.64,
1353.4,0.00,0.12,147.66,
1353.4,0.00,0.00,147.68,
1353.5,0.00,14.14,147.71,
1352.8,0.00,17.59,147.74,
1353.8,0.00,17.41,147.76,
1353.8,0.00,10.11,147.78,
1353.9,0.00,0.50,147.81,
1353.7,0.00,0.01,147.84,
1353.2,0.00,14.08,147.86,
1353.9,0.00,36.72,147.89,
1354.3,0.00,41.51,147.91,
1354.3,0.00,19.02,147.94,
1354.4,0.00,4.98,147.97,
1354.5,0.00,18.88,147.99,
1355.1,0.00,15.58,148.02,
1354.2,0.00,1.49,148.05,
1353.8,0.00,-1.09,148.07,
